                       Rpile_in_s1
date                              
2022 Apr 18 01:30:00  1.157819e+27
2022 Apr 18 01:50:00  7.080816e+31
2022 Apr 18 02:00:00  3.022230e+32
2022 Apr 18 02:10:00  1.722534e+22
2022 Apr 18 02:15:00  1.049607e+12
2022 Apr 18 02:30:00  3.085105e+32
2022 Apr 18 02:40:00  2.902920e+32
2022 Apr 18 02:45:00  1.014120e+31
2022 Apr 18 02:55:00  1.429708e+19
2022 Apr 18 03:00:00  7.142579e+22
2022 Apr 18 03:20:00  1.028266e+12
2022 Apr 18 03:30:00  3.022230e+32
2022 Apr 18 03:35:00  7.142579e+22
2022 Apr 18 03:40:00  7.153815e+22
2022 Apr 18 03:50:00  3.777893e+22
2022 Apr 18 04:00:00  1.036681e+27
2022 Apr 18 04:05:00  7.080816e+31
2022 Apr 18 04:25:00  7.144917e+31
2022 Apr 18 04:30:00  1.801322e+25
2022 Apr 18 04:40:00  2.902920e+32
2022 Apr 18 05:25:00  4.429504e+27
2022 Apr 18 05:45:00  3.518437e+13
2022 Apr 18 05:55:00  1.404072e+31
2022 Apr 18 06:10:00  3.518437e+13
2022 Apr 18 06:25:00  1.841542e+31
2022 Apr 18 06:30:00  2.902920e+32
2022 Apr 18 06:35:00  1.014120e+31
2022 Apr 18 06:40:00  7.269116e+31
2022 Apr 18 06:50:00  1.717713e+19
2022 Apr 18 07:10:00  4.371878e+21
2022 Apr 18 07:30:00  6.417023e+13
2022 Apr 18 07:35:00  7.080816e+31
2022 Apr 18 07:40:00  1.014120e+31
2022 Apr 18 07:45:00  4.465595e+30
2022 Apr 18 07:55:00  1.717713e+19
2022 Apr 18 08:10:00  1.717713e+19
2022 Apr 18 08:15:00  1.887859e+28
2022 Apr 18 08:20:00  1.014120e+31
2022 Apr 18 08:25:00  1.029397e+09
2022 Apr 18 08:35:00  4.182185e+12
2022 Apr 18 08:40:00  1.014120e+31
2022 Apr 18 08:45:00  1.014120e+31
2022 Apr 18 16:55:00  2.160680e+04
2022 Apr 18 17:40:00  5.347631e+03
2022 Apr 18 18:45:00  5.114569e+03
2022 Apr 18 21:05:00  2.383500e+04
2022 Apr 18 21:55:00  2.000000e+04
2022 Apr 18 23:05:00  2.563619e+05
                       Rpile_in_s3
date                              
2022 Apr 18 00:00:00  7.037941e+22
2022 Apr 18 00:40:00  2.691447e+20
2022 Apr 18 00:45:00  4.532198e+33
2022 Apr 18 01:00:00  1.441953e+31
2022 Apr 18 01:15:00  1.717713e+19
2022 Apr 18 01:35:00  1.775140e+28
2022 Apr 18 01:50:00  7.700977e+31
2022 Apr 18 02:00:00  1.429708e+19
2022 Apr 18 02:05:00  5.975642e+04
2022 Apr 18 02:10:00  1.692691e+22
2022 Apr 18 02:15:00  2.902920e+32
2022 Apr 18 02:20:00  2.566603e+14
2022 Apr 18 02:30:00  3.777893e+22
2022 Apr 18 02:40:00  7.510885e+34
2022 Apr 18 02:45:00  1.036681e+27
2022 Apr 18 02:55:00  7.080816e+31
2022 Apr 18 03:20:00  3.022230e+32
2022 Apr 18 03:25:00  3.022230e+32
2022 Apr 18 03:30:00  1.429708e+19
2022 Apr 18 03:40:00  3.022230e+32
2022 Apr 18 03:55:00  2.902920e+32
2022 Apr 18 04:05:00  9.684381e+05
2022 Apr 18 04:10:00  1.841542e+31
2022 Apr 18 04:15:00  6.889911e+22
2022 Apr 18 04:35:00  5.333145e+04
2022 Apr 18 04:40:00  4.572608e+33
2022 Apr 18 04:50:00  2.902920e+32
2022 Apr 18 04:55:00  4.702891e+30
2022 Apr 18 05:10:00  5.148854e+22
2022 Apr 18 05:15:00  6.595079e+22
2022 Apr 18 05:40:00  4.429504e+27
2022 Apr 18 06:05:00  1.928843e+14
2022 Apr 18 06:25:00  6.231941e+04
2022 Apr 18 06:30:00  1.841542e+31
2022 Apr 18 06:35:00  1.036681e+27
2022 Apr 18 06:45:00  1.036681e+27
2022 Apr 18 06:50:00  5.909441e+07
2022 Apr 18 06:55:00  7.080816e+31
2022 Apr 18 07:00:00  1.566478e+10
2022 Apr 18 07:05:00  1.841542e+31
2022 Apr 18 07:15:00  1.841542e+31
2022 Apr 18 07:25:00  2.749177e+20
2022 Apr 18 07:35:00  1.036681e+27
2022 Apr 18 07:40:00  1.036681e+27
2022 Apr 18 07:50:00  4.429504e+27
2022 Apr 18 07:55:00  3.022230e+32
2022 Apr 18 08:10:00  1.014120e+31
2022 Apr 18 08:30:00  1.429708e+19
2022 Apr 18 08:35:00  1.157819e+27
2022 Apr 18 08:40:00  1.429708e+19
2022 Apr 18 08:45:00  1.036681e+27
2022 Apr 18 18:35:00  2.506420e+04
2022 Apr 18 19:25:00  2.000000e+04
2022 Apr 18 22:05:00  5.137574e+03
2022 Apr 18 22:45:00  2.197020e+04
2022 Apr 18 23:35:00  2.000000e+04
                      Rpile_in_s16
date                              
2022 Apr 18 00:05:00  1.036681e+27
2022 Apr 18 00:20:00  2.902920e+32
2022 Apr 18 00:30:00  2.832020e+32
2022 Apr 18 00:40:00  7.199667e+31
2022 Apr 18 00:50:00  1.841542e+31
2022 Apr 18 01:05:00  4.508603e+21
2022 Apr 18 01:20:00  7.700977e+31
2022 Apr 18 02:00:00  1.786357e+25
2022 Apr 18 02:15:00  1.122467e+21
2022 Apr 18 02:30:00  3.082678e+32
2022 Apr 18 02:35:00  1.157819e+27
2022 Apr 18 03:00:00  1.157819e+27
2022 Apr 18 03:15:00  3.873336e+12
2022 Apr 18 03:20:00  1.036681e+27
2022 Apr 18 03:25:00  1.036681e+27
2022 Apr 18 03:35:00  1.157819e+27
2022 Apr 18 03:40:00  1.036681e+27
2022 Apr 18 03:50:00  1.752491e+19
2022 Apr 18 03:55:00  7.080816e+31
2022 Apr 18 04:05:00  3.777893e+22
2022 Apr 18 04:15:00  3.022230e+32
2022 Apr 18 04:20:00  1.841542e+31
2022 Apr 18 04:40:00  1.852509e+28
2022 Apr 18 04:45:00  1.429708e+19
2022 Apr 18 04:50:00  4.429504e+27
2022 Apr 18 04:55:00  3.022230e+32
2022 Apr 18 05:00:00  1.936306e+31
2022 Apr 18 05:20:00  1.403886e+31
2022 Apr 18 05:40:00  1.402338e+31
2022 Apr 18 05:45:00  4.429504e+27
2022 Apr 18 05:55:00  7.596428e+28
2022 Apr 18 06:00:00  1.429708e+19
2022 Apr 18 06:05:00  2.902920e+32
2022 Apr 18 06:15:00  2.902920e+32
2022 Apr 18 06:20:00  1.036681e+27
2022 Apr 18 06:35:00  1.841542e+31
2022 Apr 18 06:55:00  2.522882e+14
2022 Apr 18 07:00:00  1.014120e+31
2022 Apr 18 07:30:00  1.109548e+27
2022 Apr 18 07:35:00  4.429504e+27
2022 Apr 18 07:40:00  1.841542e+31
2022 Apr 18 07:50:00  1.036681e+27
2022 Apr 18 07:55:00  2.902920e+32
2022 Apr 18 08:10:00  7.205734e+31
2022 Apr 18 08:20:00  2.755350e+23
2022 Apr 18 08:30:00  1.141837e+27
2022 Apr 18 08:35:00  4.182185e+12
2022 Apr 18 08:40:00  4.371878e+21
2022 Apr 18 08:45:00  1.897081e+31
2022 Apr 18 19:35:00  5.561037e+03
2022 Apr 18 20:15:00  1.842280e+04
2022 Apr 18 20:25:00  5.409050e+03
2022 Apr 18 21:05:00  2.000000e+04
                      Rpile_in_s11
date                              
2022 Apr 18 00:10:00  3.178286e+30
2022 Apr 18 00:35:00  7.080816e+31
2022 Apr 18 01:35:00  7.080816e+31
2022 Apr 18 01:40:00  4.532435e+33
2022 Apr 18 01:50:00  1.429708e+19
2022 Apr 18 01:55:00  3.393681e+27
2022 Apr 18 02:00:00  1.157819e+27
2022 Apr 18 02:05:00  3.022230e+32
2022 Apr 18 02:15:00  2.566603e+14
2022 Apr 18 02:20:00  1.163426e+33
2022 Apr 18 02:50:00  4.429504e+27
2022 Apr 18 03:40:00  2.473693e+11
2022 Apr 18 03:55:00  1.566478e+10
2022 Apr 18 04:00:00  8.423413e+26
2022 Apr 18 04:15:00  7.080816e+31
2022 Apr 18 04:20:00  7.146319e+22
2022 Apr 18 04:50:00  7.317916e+28
2022 Apr 18 04:55:00  1.841542e+31
2022 Apr 18 05:00:00  1.157819e+27
2022 Apr 18 05:15:00  2.902920e+32
2022 Apr 18 05:20:00  1.841542e+31
2022 Apr 18 05:30:00  2.902920e+32
2022 Apr 18 05:35:00  5.148854e+22
2022 Apr 18 05:40:00  3.518437e+13
2022 Apr 18 05:45:00  2.749177e+20
2022 Apr 18 05:55:00  1.817495e+31
2022 Apr 18 06:05:00  1.404041e+31
2022 Apr 18 06:20:00  7.185395e+22
2022 Apr 18 06:25:00  1.157819e+27
2022 Apr 18 06:30:00  1.014120e+31
2022 Apr 18 06:35:00  4.515217e+27
2022 Apr 18 07:05:00  5.528543e+31
2022 Apr 18 07:15:00  1.457798e+31
2022 Apr 18 07:40:00  4.652393e+33
2022 Apr 18 07:45:00  3.777893e+22
2022 Apr 18 08:00:00  1.429708e+19
2022 Apr 18 08:20:00  4.631198e+27
2022 Apr 18 08:30:00  3.777893e+22
2022 Apr 18 08:40:00  3.777893e+22
2022 Apr 18 08:50:00  1.036681e+27
2022 Apr 18 09:00:00  5.250409e+03
2022 Apr 18 11:20:00  2.401800e+04
2022 Apr 18 12:10:00  2.000000e+04
2022 Apr 18 13:20:00  4.197804e+05
2022 Apr 18 15:30:00  2.423020e+04
2022 Apr 18 16:20:00  2.000000e+04
2022 Apr 18 17:20:00  5.224866e+03
2022 Apr 18 18:05:00  2.000000e+04
                      Rpile_out_s1
date                              
2022 Apr 18 00:15:00  1.036681e+27
2022 Apr 18 00:20:00  1.429708e+19
2022 Apr 18 00:30:00  1.014120e+31
2022 Apr 18 00:35:00  2.121900e+32
2022 Apr 18 00:40:00  1.775140e+28
2022 Apr 18 00:45:00  1.133050e+33
2022 Apr 18 00:55:00  1.722044e+22
2022 Apr 18 01:00:00  5.528543e+31
2022 Apr 18 01:10:00  1.717713e+19
2022 Apr 18 01:25:00  1.036681e+27
2022 Apr 18 01:30:00  8.284316e+23
2022 Apr 18 01:55:00  1.716117e+25
2022 Apr 18 02:00:00  1.403979e+31
2022 Apr 18 02:05:00  2.566603e+14
2022 Apr 18 02:25:00  1.163426e+33
2022 Apr 18 02:30:00  1.157819e+27
2022 Apr 18 03:05:00  3.374353e+27
2022 Apr 18 03:20:00  8.423413e+26
2022 Apr 18 03:25:00  1.841542e+31
2022 Apr 18 03:35:00  1.014120e+31
2022 Apr 18 03:45:00  2.902920e+32
2022 Apr 18 03:55:00  4.583270e+30
2022 Apr 18 04:05:00  3.022230e+32
2022 Apr 18 04:15:00  1.892235e+23
2022 Apr 18 04:30:00  1.014120e+31
2022 Apr 18 04:40:00  8.609670e+08
2022 Apr 18 04:45:00  4.182185e+12
2022 Apr 18 04:55:00  2.840743e+20
2022 Apr 18 05:40:00  1.841542e+31
2022 Apr 18 05:55:00  1.717713e+19
2022 Apr 18 06:05:00  7.080816e+31
2022 Apr 18 06:10:00  2.632960e+20
2022 Apr 18 06:15:00  4.429504e+27
2022 Apr 18 06:20:00  1.928843e+14
2022 Apr 18 06:25:00  5.148858e+22
2022 Apr 18 06:30:00  7.778521e+31
2022 Apr 18 06:35:00  7.269116e+31
2022 Apr 18 06:40:00  2.902920e+32
2022 Apr 18 06:45:00  1.080538e+27
2022 Apr 18 06:50:00  1.511157e+23
2022 Apr 18 06:55:00  4.429504e+27
2022 Apr 18 07:00:00  1.429708e+19
2022 Apr 18 07:05:00  1.841542e+31
2022 Apr 18 07:10:00  1.014120e+31
2022 Apr 18 07:15:00  1.717713e+19
2022 Apr 18 07:20:00  6.222705e+13
2022 Apr 18 07:25:00  3.777893e+22
2022 Apr 18 07:30:00  7.080816e+31
2022 Apr 18 07:35:00  4.652393e+33
2022 Apr 18 07:45:00  7.146319e+22
2022 Apr 18 07:50:00  1.157819e+27
2022 Apr 18 08:00:00  1.429708e+19
2022 Apr 18 08:10:00  1.014120e+31
2022 Apr 18 08:15:00  4.417234e+21
2022 Apr 18 08:25:00  4.429504e+27
2022 Apr 18 08:35:00  1.157819e+27
2022 Apr 18 11:55:00  2.215680e+04
2022 Apr 18 12:45:00  2.000000e+04
2022 Apr 18 23:30:00  5.548346e+03
                      Rpile_out_cr_s4
date                                 
2022 Apr 18 00:30:00     7.712793e+31
2022 Apr 18 00:35:00     1.014120e+31
2022 Apr 18 00:45:00     1.036681e+27
2022 Apr 18 00:55:00     8.613001e+05
2022 Apr 18 01:05:00     1.429708e+19
2022 Apr 18 01:10:00     4.429504e+27
2022 Apr 18 01:25:00     1.102145e+24
2022 Apr 18 01:55:00     3.022230e+32
2022 Apr 18 02:05:00     1.841542e+31
2022 Apr 18 02:15:00     1.036681e+27
2022 Apr 18 02:20:00     1.049607e+12
2022 Apr 18 02:25:00     3.518437e+13
2022 Apr 18 02:30:00     1.786357e+25
2022 Apr 18 02:45:00     1.717713e+19
2022 Apr 18 02:55:00     4.429504e+27
2022 Apr 18 03:05:00     2.236613e+11
2022 Apr 18 03:10:00     2.667797e+20
2022 Apr 18 03:15:00     3.777893e+22
2022 Apr 18 03:25:00     3.733163e+27
2022 Apr 18 04:00:00     6.231941e+04
2022 Apr 18 04:10:00     7.080816e+31
2022 Apr 18 04:15:00     1.841542e+31
2022 Apr 18 04:35:00     4.056482e+31
2022 Apr 18 04:40:00     5.333143e+04
2022 Apr 18 04:55:00     4.429504e+27
2022 Apr 18 05:05:00     3.022230e+32
2022 Apr 18 05:10:00     1.928843e+14
2022 Apr 18 05:15:00     2.902920e+32
2022 Apr 18 05:25:00     1.404010e+31
2022 Apr 18 05:45:00     1.157819e+27
2022 Apr 18 05:50:00     1.404072e+31
2022 Apr 18 05:55:00     3.145373e+32
2022 Apr 18 06:00:00     7.349189e+05
2022 Apr 18 06:15:00     1.928827e+14
2022 Apr 18 06:20:00     7.081412e+31
2022 Apr 18 06:25:00     6.534664e+10
2022 Apr 18 06:30:00     8.423791e+26
2022 Apr 18 06:40:00     1.214022e+33
2022 Apr 18 06:45:00     1.157819e+27
2022 Apr 18 06:50:00     1.014120e+31
2022 Apr 18 07:25:00     4.429504e+27
2022 Apr 18 07:40:00     2.902920e+32
2022 Apr 18 07:55:00     4.429504e+27
2022 Apr 18 08:35:00     7.778521e+31
2022 Apr 18 13:35:00     2.180940e+04
2022 Apr 18 14:20:00     5.389368e+03
2022 Apr 18 15:25:00     5.184471e+03
2022 Apr 18 17:45:00     2.384640e+04
2022 Apr 18 18:35:00     2.000000e+04
2022 Apr 18 19:45:00     2.552444e+05
2022 Apr 18 21:55:00     2.412060e+04
2022 Apr 18 22:45:00     2.000000e+04
2022 Apr 18 23:45:00     5.212259e+03
                      Rpile_out_s9
date                              
2022 Apr 18 00:05:00  7.080816e+31
2022 Apr 18 00:10:00  1.717713e+19
2022 Apr 18 01:05:00  1.014120e+31
2022 Apr 18 01:30:00  1.717713e+19
2022 Apr 18 01:40:00  8.491507e+32
2022 Apr 18 01:45:00  3.227488e+18
2022 Apr 18 01:50:00  4.429504e+27
2022 Apr 18 01:55:00  1.157819e+27
2022 Apr 18 02:00:00  1.014120e+31
2022 Apr 18 02:10:00  4.508603e+21
2022 Apr 18 02:15:00  3.082678e+32
2022 Apr 18 02:25:00  6.275214e+07
2022 Apr 18 02:55:00  1.036681e+27
2022 Apr 18 03:05:00  3.941534e+12
2022 Apr 18 03:25:00  9.766473e+05
2022 Apr 18 03:30:00  1.014120e+31
2022 Apr 18 03:40:00  3.072724e+32
2022 Apr 18 03:55:00  3.518437e+13
2022 Apr 18 04:00:00  2.902920e+32
2022 Apr 18 04:05:00  4.429504e+27
2022 Apr 18 04:25:00  1.403948e+31
2022 Apr 18 04:30:00  4.645437e+13
2022 Apr 18 04:35:00  5.333112e+04
2022 Apr 18 04:45:00  1.028266e+12
2022 Apr 18 05:05:00  1.157819e+27
2022 Apr 18 05:15:00  2.581402e+11
2022 Apr 18 05:20:00  1.403886e+31
2022 Apr 18 05:30:00  4.182185e+12
2022 Apr 18 05:40:00  1.157819e+27
2022 Apr 18 05:50:00  1.841542e+31
2022 Apr 18 06:05:00  5.083282e+31
2022 Apr 18 06:15:00  1.028266e+12
2022 Apr 18 06:20:00  7.183903e+22
2022 Apr 18 06:25:00  7.080816e+31
2022 Apr 18 06:50:00  3.777893e+22
2022 Apr 18 07:20:00  4.408726e+13
2022 Apr 18 07:25:00  1.429708e+19
2022 Apr 18 07:30:00  1.465721e+31
2022 Apr 18 07:35:00  4.429504e+27
2022 Apr 18 07:45:00  4.535812e+30
2022 Apr 18 07:55:00  3.777893e+22
2022 Apr 18 08:10:00  3.777893e+22
2022 Apr 18 08:25:00  7.146319e+22
2022 Apr 18 08:30:00  3.022230e+32
2022 Apr 18 08:35:00  1.079351e+27
2022 Apr 18 15:25:00  5.398429e+03
2022 Apr 18 16:15:00  5.401255e+03
2022 Apr 18 17:45:00  2.000000e+04
2022 Apr 18 18:35:00  2.000000e+04
2022 Apr 18 21:55:00  2.549980e+04
2022 Apr 18 22:45:00  2.000000e+04
                      Rpile_out_s3
date                              
2022 Apr 18 00:00:00  2.755350e+23
2022 Apr 18 00:10:00  1.841542e+31
2022 Apr 18 00:25:00  4.631198e+27
2022 Apr 18 00:35:00  1.841542e+31
2022 Apr 18 00:40:00  7.270847e+31
...                            ...
2022 Apr 18 08:50:00  4.587829e+27
2022 Apr 18 19:25:00  2.165260e+04
2022 Apr 18 20:10:00  5.326839e+03
2022 Apr 18 21:15:00  5.052446e+03
2022 Apr 18 23:35:00  2.374060e+04

[65 rows x 1 columns]
                      Rpile_out_s16
date                               
2022 Apr 18 00:05:00   2.902920e+32
2022 Apr 18 00:30:00   6.913055e+28
2022 Apr 18 00:35:00   4.417234e+21
2022 Apr 18 00:50:00   7.080816e+31
2022 Apr 18 00:55:00   4.371476e+27
2022 Apr 18 01:00:00   9.766473e+05
2022 Apr 18 01:05:00   9.903520e+27
2022 Apr 18 01:35:00   4.417234e+21
2022 Apr 18 01:50:00   1.429708e+19
2022 Apr 18 02:00:00   2.566603e+14
2022 Apr 18 02:15:00   1.163426e+33
2022 Apr 18 02:35:00   1.717713e+19
2022 Apr 18 02:40:00   2.236613e+11
2022 Apr 18 02:45:00   7.510885e+34
2022 Apr 18 02:50:00   3.022230e+32
2022 Apr 18 03:00:00   1.717713e+19
2022 Apr 18 03:10:00   9.314621e+05
2022 Apr 18 03:20:00   2.902920e+32
2022 Apr 18 03:25:00   2.902920e+32
2022 Apr 18 03:30:00   1.897081e+31
2022 Apr 18 03:35:00   1.717713e+19
2022 Apr 18 03:40:00   2.902920e+32
2022 Apr 18 03:45:00   1.841542e+31
2022 Apr 18 03:55:00   4.429504e+27
2022 Apr 18 04:15:00   1.014120e+31
2022 Apr 18 04:20:00   7.080816e+31
2022 Apr 18 04:25:00   6.889911e+22
2022 Apr 18 04:45:00   1.036681e+27
2022 Apr 18 04:55:00   1.014120e+31
2022 Apr 18 05:05:00   1.403917e+31
2022 Apr 18 05:25:00   1.936306e+31
2022 Apr 18 05:35:00   3.733163e+27
2022 Apr 18 05:55:00   1.404072e+31
2022 Apr 18 06:00:00   1.036681e+27
2022 Apr 18 06:20:00   2.902920e+32
2022 Apr 18 06:35:00   7.080816e+31
2022 Apr 18 06:40:00   3.022230e+32
2022 Apr 18 06:45:00   1.841542e+31
2022 Apr 18 06:55:00   7.185395e+22
2022 Apr 18 07:40:00   7.080816e+31
2022 Apr 18 07:45:00   1.157819e+27
2022 Apr 18 07:50:00   2.902920e+32
2022 Apr 18 08:10:00   4.120502e+21
2022 Apr 18 08:30:00   1.801238e+25
2022 Apr 18 08:35:00   8.423980e+26
2022 Apr 18 09:40:00   2.000000e+04
2022 Apr 18 10:25:00   5.593199e+03
2022 Apr 18 11:15:00   5.432722e+03
2022 Apr 18 21:05:00   2.507600e+04
2022 Apr 18 21:55:00   2.000000e+04
                      Rpile_out_s11
date                               
2022 Apr 18 00:00:00   3.206563e+18
2022 Apr 18 00:10:00   2.964195e+29
2022 Apr 18 00:35:00   4.429504e+27
2022 Apr 18 00:40:00   4.631198e+27
2022 Apr 18 00:45:00   1.429708e+19
2022 Apr 18 00:55:00   1.404010e+31
2022 Apr 18 01:30:00   3.393691e+27
2022 Apr 18 01:35:00   4.429504e+27
2022 Apr 18 01:40:00   1.752384e+19
2022 Apr 18 01:50:00   1.036681e+27
2022 Apr 18 02:00:00   1.717713e+19
2022 Apr 18 02:05:00   1.014120e+31
2022 Apr 18 02:45:00   1.157819e+27
2022 Apr 18 03:15:00   1.841542e+31
2022 Apr 18 03:20:00   1.429708e+19
2022 Apr 18 03:25:00   1.429708e+19
2022 Apr 18 03:40:00   1.285704e+19
2022 Apr 18 03:45:00   4.465591e+30
2022 Apr 18 04:05:00   1.157819e+27
2022 Apr 18 04:10:00   3.022230e+32
2022 Apr 18 04:15:00   4.429504e+27
2022 Apr 18 04:20:00   1.892235e+23
2022 Apr 18 04:35:00   1.014120e+31
2022 Apr 18 04:50:00   1.081422e+24
2022 Apr 18 04:55:00   7.080816e+31
2022 Apr 18 05:00:00   1.717713e+19
2022 Apr 18 05:05:00   1.692698e+22
2022 Apr 18 05:20:00   7.080816e+31
2022 Apr 18 05:25:00   1.157819e+27
2022 Apr 18 05:55:00   3.145373e+32
2022 Apr 18 06:00:00   2.614199e+11
2022 Apr 18 06:10:00   1.241307e+28
2022 Apr 18 06:20:00   1.404010e+31
2022 Apr 18 06:25:00   1.717713e+19
2022 Apr 18 07:25:00   3.022230e+32
2022 Apr 18 07:35:00   1.841542e+31
2022 Apr 18 07:40:00   4.334109e+24
2022 Apr 18 07:50:00   1.429708e+19
2022 Apr 18 08:00:00   1.036681e+27
2022 Apr 18 08:10:00   4.417234e+21
2022 Apr 18 08:15:00   1.692905e+22
2022 Apr 18 08:20:00   1.887859e+28
2022 Apr 18 08:35:00   1.841542e+31
2022 Apr 18 08:45:00   2.510864e+08
2022 Apr 18 08:50:00   2.902920e+32
2022 Apr 18 12:10:00   2.562620e+04
2022 Apr 18 13:00:00   2.000000e+04
2022 Apr 18 15:25:00   5.472709e+03
2022 Apr 18 16:20:00   2.351400e+04
2022 Apr 18 18:05:00   2.343560e+04
                         Rsw_in_s1
date                              
2022 Apr 18 00:10:00  7.080816e+31
2022 Apr 18 00:25:00  3.777893e+22
2022 Apr 18 00:35:00  4.429504e+27
2022 Apr 18 00:40:00  2.566603e+14
2022 Apr 18 00:50:00  2.902920e+32
2022 Apr 18 01:30:00  1.014120e+31
2022 Apr 18 01:45:00  1.036681e+27
2022 Apr 18 01:50:00  4.417234e+21
2022 Apr 18 02:05:00  3.777893e+22
2022 Apr 18 02:10:00  1.197039e+13
2022 Apr 18 02:20:00  1.036681e+27
2022 Apr 18 02:25:00  1.141837e+27
2022 Apr 18 02:35:00  1.841542e+31
2022 Apr 18 02:40:00  3.941534e+12
2022 Apr 18 02:55:00  1.717713e+19
2022 Apr 18 03:10:00  2.902920e+32
2022 Apr 18 03:15:00  6.590956e+22
2022 Apr 18 03:30:00  6.594648e+22
2022 Apr 18 03:35:00  1.434030e+31
2022 Apr 18 03:50:00  1.841542e+31
2022 Apr 18 04:05:00  3.873336e+12
2022 Apr 18 04:10:00  1.157819e+27
2022 Apr 18 04:20:00  2.902920e+32
2022 Apr 18 04:25:00  1.786235e+31
2022 Apr 18 04:30:00  1.014120e+31
2022 Apr 18 04:35:00  7.080816e+31
2022 Apr 18 04:40:00  6.889911e+22
2022 Apr 18 04:45:00  4.429504e+27
2022 Apr 18 04:55:00  7.224348e+28
2022 Apr 18 05:00:00  1.287048e+22
2022 Apr 18 05:05:00  1.810647e+22
2022 Apr 18 05:15:00  2.581402e+11
2022 Apr 18 05:30:00  3.518437e+13
2022 Apr 18 05:35:00  2.902920e+32
2022 Apr 18 05:40:00  3.145373e+32
2022 Apr 18 06:00:00  1.717713e+19
2022 Apr 18 06:05:00  1.897081e+31
2022 Apr 18 06:20:00  1.014120e+31
2022 Apr 18 06:30:00  1.028266e+12
2022 Apr 18 06:50:00  7.143334e+31
2022 Apr 18 07:05:00  3.145373e+32
2022 Apr 18 07:20:00  4.429504e+27
2022 Apr 18 07:30:00  4.535812e+30
2022 Apr 18 07:40:00  7.080816e+31
2022 Apr 18 07:55:00  2.902920e+32
2022 Apr 18 08:15:00  7.700977e+31
2022 Apr 18 08:45:00  7.081414e+31
2022 Apr 18 08:50:00  1.183458e+22
2022 Apr 18 09:25:00  2.408280e+04
2022 Apr 18 10:15:00  2.000000e+04
2022 Apr 18 11:25:00  4.219624e+05
2022 Apr 18 13:35:00  2.437200e+04
2022 Apr 18 14:25:00  2.000000e+04
2022 Apr 18 15:25:00  5.274104e+03
2022 Apr 18 16:10:00  2.000000e+04
2022 Apr 18 23:30:00  5.343428e+03
                      Rsw_in_cr_s4
date                              
2022 Apr 18 00:00:00  1.841542e+31
2022 Apr 18 00:15:00  1.036681e+27
2022 Apr 18 00:25:00  7.080816e+31
2022 Apr 18 00:40:00  7.080816e+31
2022 Apr 18 00:50:00  1.157819e+27
2022 Apr 18 01:40:00  1.133109e+33
2022 Apr 18 01:45:00  2.902920e+32
2022 Apr 18 01:55:00  1.122819e+10
2022 Apr 18 02:05:00  3.799213e+09
2022 Apr 18 02:20:00  3.777893e+22
2022 Apr 18 02:25:00  1.014120e+31
2022 Apr 18 02:30:00  4.649940e+27
2022 Apr 18 02:35:00  3.022230e+32
2022 Apr 18 02:40:00  1.841542e+31
2022 Apr 18 03:00:00  1.752384e+19
2022 Apr 18 03:05:00  1.014120e+31
2022 Apr 18 03:25:00  1.014120e+31
2022 Apr 18 03:30:00  2.902920e+32
2022 Apr 18 03:35:00  1.752384e+19
2022 Apr 18 03:45:00  3.777893e+22
2022 Apr 18 03:50:00  3.022230e+32
2022 Apr 18 03:55:00  2.902920e+32
2022 Apr 18 04:00:00  4.429504e+27
2022 Apr 18 04:10:00  7.777853e+31
2022 Apr 18 04:15:00  1.801322e+25
2022 Apr 18 04:25:00  2.902920e+32
2022 Apr 18 04:30:00  7.144941e+31
2022 Apr 18 04:40:00  4.429504e+27
2022 Apr 18 04:50:00  1.036681e+27
2022 Apr 18 05:00:00  1.049891e+12
2022 Apr 18 05:10:00  1.014120e+31
2022 Apr 18 05:35:00  1.183458e+22
2022 Apr 18 05:40:00  2.581402e+11
2022 Apr 18 05:50:00  4.182185e+12
2022 Apr 18 05:55:00  2.840743e+20
2022 Apr 18 06:00:00  4.429504e+27
2022 Apr 18 06:15:00  1.014120e+31
2022 Apr 18 06:35:00  2.902920e+32
2022 Apr 18 06:55:00  5.148424e+22
2022 Apr 18 07:00:00  1.566478e+10
2022 Apr 18 07:05:00  2.614191e+11
2022 Apr 18 07:50:00  7.080816e+31
2022 Apr 18 08:00:00  7.080816e+31
2022 Apr 18 08:05:00  2.902920e+32
2022 Apr 18 08:20:00  1.429708e+19
2022 Apr 18 08:30:00  2.902920e+32
2022 Apr 18 08:35:00  1.028266e+12
2022 Apr 18 11:55:00  2.000000e+04
2022 Apr 18 15:15:00  1.950280e+04
2022 Apr 18 16:05:00  2.000000e+04
2022 Apr 18 19:25:00  2.109880e+04
2022 Apr 18 20:15:00  2.000000e+04
                         Rsw_in_s9
date                              
2022 Apr 18 00:00:00  1.429708e+19
2022 Apr 18 00:05:00  1.887859e+28
2022 Apr 18 00:15:00  1.014120e+31
2022 Apr 18 00:20:00  1.775140e+28
2022 Apr 18 00:25:00  1.133109e+33
2022 Apr 18 00:30:00  1.717713e+19
2022 Apr 18 00:55:00  1.566636e+10
2022 Apr 18 01:00:00  7.080816e+31
2022 Apr 18 01:10:00  1.036681e+27
2022 Apr 18 01:25:00  4.417234e+21
2022 Apr 18 01:40:00  4.429504e+27
2022 Apr 18 02:00:00  1.403979e+31
